2021-01-24 20:05:34 - INFO - Epoch: 29,	 Iter: 400,	 Loss: 0.36116,	 Val-Acc1: 98.47 (Best: 98.62),	 Val-Acc5: 99.90
2021-01-24 20:05:48 - INFO - Epoch: 30,	 Iter: 0,	 Loss: 0.37268,	 Val-Acc1: 98.60 (Best: 98.62),	 Val-Acc5: 99.89
2021-01-24 20:05:58 - INFO - Epoch: 30,	 Iter: 100,	 Loss: 0.35093,	 Val-Acc1: 98.62 (Best: 98.62),	 Val-Acc5: 99.91
2021-01-24 20:06:09 - INFO - Epoch: 30,	 Iter: 200,	 Loss: 0.33010,	 Val-Acc1: 98.58 (Best: 98.62),	 Val-Acc5: 99.92
2021-01-24 20:06:20 - INFO - Epoch: 30,	 Iter: 300,	 Loss: 0.34083,	 Val-Acc1: 98.65 (Best: 98.65),	 Val-Acc5: 99.91
2021-01-24 20:06:30 - INFO - Epoch: 30,	 Iter: 400,	 Loss: 0.33320,	 Val-Acc1: 98.60 (Best: 98.65),	 Val-Acc5: 99.93
2021-01-24 20:06:44 - INFO - Epoch: 31,	 Iter: 0,	 Loss: 0.39170,	 Val-Acc1: 98.51 (Best: 98.65),	 Val-Acc5: 99.91
2021-01-24 20:06:54 - INFO - Epoch: 31,	 Iter: 100,	 Loss: 0.37510,	 Val-Acc1: 98.59 (Best: 98.65),	 Val-Acc5: 99.92
2021-01-24 20:07:05 - INFO - Epoch: 31,	 Iter: 200,	 Loss: 0.34808,	 Val-Acc1: 98.52 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:07:15 - INFO - Epoch: 31,	 Iter: 300,	 Loss: 0.32264,	 Val-Acc1: 98.55 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:07:26 - INFO - Epoch: 31,	 Iter: 400,	 Loss: 0.32410,	 Val-Acc1: 98.55 (Best: 98.65),	 Val-Acc5: 99.91
2021-01-24 20:07:39 - INFO - Epoch: 32,	 Iter: 0,	 Loss: 0.34584,	 Val-Acc1: 98.55 (Best: 98.65),	 Val-Acc5: 99.92
2021-01-24 20:07:50 - INFO - Epoch: 32,	 Iter: 100,	 Loss: 0.36052,	 Val-Acc1: 98.50 (Best: 98.65),	 Val-Acc5: 99.91
2021-01-24 20:08:00 - INFO - Epoch: 32,	 Iter: 200,	 Loss: 0.34860,	 Val-Acc1: 98.58 (Best: 98.65),	 Val-Acc5: 99.93
2021-01-24 20:08:10 - INFO - Epoch: 32,	 Iter: 300,	 Loss: 0.36413,	 Val-Acc1: 98.59 (Best: 98.65),	 Val-Acc5: 99.91
2021-01-24 20:08:20 - INFO - Epoch: 32,	 Iter: 400,	 Loss: 0.36258,	 Val-Acc1: 98.61 (Best: 98.65),	 Val-Acc5: 99.91
2021-01-24 20:08:33 - INFO - Epoch: 33,	 Iter: 0,	 Loss: 0.37429,	 Val-Acc1: 98.58 (Best: 98.65),	 Val-Acc5: 99.92
2021-01-24 20:08:44 - INFO - Epoch: 33,	 Iter: 100,	 Loss: 0.33242,	 Val-Acc1: 98.54 (Best: 98.65),	 Val-Acc5: 99.91
2021-01-24 20:08:55 - INFO - Epoch: 33,	 Iter: 200,	 Loss: 0.37885,	 Val-Acc1: 98.55 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:09:05 - INFO - Epoch: 33,	 Iter: 300,	 Loss: 0.37784,	 Val-Acc1: 98.49 (Best: 98.65),	 Val-Acc5: 99.93
2021-01-24 20:09:15 - INFO - Epoch: 33,	 Iter: 400,	 Loss: 0.36033,	 Val-Acc1: 98.61 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:09:29 - INFO - Epoch: 34,	 Iter: 0,	 Loss: 0.31890,	 Val-Acc1: 98.54 (Best: 98.65),	 Val-Acc5: 99.89
2021-01-24 20:09:39 - INFO - Epoch: 34,	 Iter: 100,	 Loss: 0.33870,	 Val-Acc1: 98.56 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:09:50 - INFO - Epoch: 34,	 Iter: 200,	 Loss: 0.38083,	 Val-Acc1: 98.53 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:10:00 - INFO - Epoch: 34,	 Iter: 300,	 Loss: 0.36477,	 Val-Acc1: 98.57 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:10:10 - INFO - Epoch: 34,	 Iter: 400,	 Loss: 0.33766,	 Val-Acc1: 98.55 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:10:24 - INFO - Epoch: 35,	 Iter: 0,	 Loss: 0.34334,	 Val-Acc1: 98.57 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:10:35 - INFO - Epoch: 35,	 Iter: 100,	 Loss: 0.36132,	 Val-Acc1: 98.65 (Best: 98.65),	 Val-Acc5: 99.90
2021-01-24 20:10:45 - INFO - Epoch: 35,	 Iter: 200,	 Loss: 0.35211,	 Val-Acc1: 98.56 (Best: 98.65),	 Val-Acc5: 99.92
2021-01-24 20:10:55 - INFO - Epoch: 35,	 Iter: 300,	 Loss: 0.35064,	 Val-Acc1: 98.64 (Best: 98.65),	 Val-Acc5: 99.92
2021-01-24 20:11:06 - INFO - Epoch: 35,	 Iter: 400,	 Loss: 0.37532,	 Val-Acc1: 98.66 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:11:20 - INFO - Epoch: 36,	 Iter: 0,	 Loss: 0.32127,	 Val-Acc1: 98.62 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:11:30 - INFO - Epoch: 36,	 Iter: 100,	 Loss: 0.33709,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:11:40 - INFO - Epoch: 36,	 Iter: 200,	 Loss: 0.34488,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:11:51 - INFO - Epoch: 36,	 Iter: 300,	 Loss: 0.35316,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:12:01 - INFO - Epoch: 36,	 Iter: 400,	 Loss: 0.35612,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:12:15 - INFO - Epoch: 37,	 Iter: 0,	 Loss: 0.33595,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:12:25 - INFO - Epoch: 37,	 Iter: 100,	 Loss: 0.35592,	 Val-Acc1: 98.48 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:12:36 - INFO - Epoch: 37,	 Iter: 200,	 Loss: 0.36323,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:12:46 - INFO - Epoch: 37,	 Iter: 300,	 Loss: 0.34922,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:12:56 - INFO - Epoch: 37,	 Iter: 400,	 Loss: 0.35685,	 Val-Acc1: 98.63 (Best: 98.66),	 Val-Acc5: 99.89
2021-01-24 20:13:10 - INFO - Epoch: 38,	 Iter: 0,	 Loss: 0.33564,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:13:20 - INFO - Epoch: 38,	 Iter: 100,	 Loss: 0.37714,	 Val-Acc1: 98.63 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:13:31 - INFO - Epoch: 38,	 Iter: 200,	 Loss: 0.33807,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:13:41 - INFO - Epoch: 38,	 Iter: 300,	 Loss: 0.38292,	 Val-Acc1: 98.61 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:13:52 - INFO - Epoch: 38,	 Iter: 400,	 Loss: 0.32960,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:14:05 - INFO - Epoch: 39,	 Iter: 0,	 Loss: 0.36017,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:14:16 - INFO - Epoch: 39,	 Iter: 100,	 Loss: 0.35690,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:14:26 - INFO - Epoch: 39,	 Iter: 200,	 Loss: 0.37214,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:14:37 - INFO - Epoch: 39,	 Iter: 300,	 Loss: 0.36977,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:14:47 - INFO - Epoch: 39,	 Iter: 400,	 Loss: 0.35216,	 Val-Acc1: 98.51 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:15:01 - INFO - Epoch: 40,	 Iter: 0,	 Loss: 0.37567,	 Val-Acc1: 98.49 (Best: 98.66),	 Val-Acc5: 99.89
2021-01-24 20:15:11 - INFO - Epoch: 40,	 Iter: 100,	 Loss: 0.33462,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:15:22 - INFO - Epoch: 40,	 Iter: 200,	 Loss: 0.36645,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:15:32 - INFO - Epoch: 40,	 Iter: 300,	 Loss: 0.34381,	 Val-Acc1: 98.49 (Best: 98.66),	 Val-Acc5: 99.89
2021-01-24 20:15:42 - INFO - Epoch: 40,	 Iter: 400,	 Loss: 0.38043,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:15:56 - INFO - Epoch: 41,	 Iter: 0,	 Loss: 0.33173,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:16:06 - INFO - Epoch: 41,	 Iter: 100,	 Loss: 0.33298,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:16:17 - INFO - Epoch: 41,	 Iter: 200,	 Loss: 0.34769,	 Val-Acc1: 98.50 (Best: 98.66),	 Val-Acc5: 99.93
2021-01-24 20:16:27 - INFO - Epoch: 41,	 Iter: 300,	 Loss: 0.33011,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:16:38 - INFO - Epoch: 41,	 Iter: 400,	 Loss: 0.33177,	 Val-Acc1: 98.62 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:16:51 - INFO - Epoch: 42,	 Iter: 0,	 Loss: 0.37025,	 Val-Acc1: 98.65 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:16:51 - INFO - lr: 1.6000000000000004e-06
2021-01-24 20:17:02 - INFO - Epoch: 42,	 Iter: 100,	 Loss: 0.34254,	 Val-Acc1: 98.62 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:17:13 - INFO - Epoch: 42,	 Iter: 200,	 Loss: 0.38769,	 Val-Acc1: 98.48 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:17:23 - INFO - Epoch: 42,	 Iter: 300,	 Loss: 0.35777,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:17:33 - INFO - Epoch: 42,	 Iter: 400,	 Loss: 0.35555,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:17:47 - INFO - Epoch: 43,	 Iter: 0,	 Loss: 0.36252,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:17:57 - INFO - Epoch: 43,	 Iter: 100,	 Loss: 0.34022,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:18:08 - INFO - Epoch: 43,	 Iter: 200,	 Loss: 0.31804,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:18:18 - INFO - Epoch: 43,	 Iter: 300,	 Loss: 0.38627,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:18:29 - INFO - Epoch: 43,	 Iter: 400,	 Loss: 0.37610,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:18:42 - INFO - Epoch: 44,	 Iter: 0,	 Loss: 0.32449,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:18:54 - INFO - Epoch: 44,	 Iter: 100,	 Loss: 0.31725,	 Val-Acc1: 98.52 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:19:04 - INFO - Epoch: 44,	 Iter: 200,	 Loss: 0.32155,	 Val-Acc1: 98.51 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:19:15 - INFO - Epoch: 44,	 Iter: 300,	 Loss: 0.38972,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:19:25 - INFO - Epoch: 44,	 Iter: 400,	 Loss: 0.34472,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:19:39 - INFO - Epoch: 45,	 Iter: 0,	 Loss: 0.32031,	 Val-Acc1: 98.61 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:19:50 - INFO - Epoch: 45,	 Iter: 100,	 Loss: 0.32000,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:20:00 - INFO - Epoch: 45,	 Iter: 200,	 Loss: 0.37426,	 Val-Acc1: 98.52 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:20:10 - INFO - Epoch: 45,	 Iter: 300,	 Loss: 0.35121,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:20:20 - INFO - Epoch: 45,	 Iter: 400,	 Loss: 0.38464,	 Val-Acc1: 98.53 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:20:34 - INFO - Epoch: 46,	 Iter: 0,	 Loss: 0.35946,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:20:45 - INFO - Epoch: 46,	 Iter: 100,	 Loss: 0.40268,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:20:55 - INFO - Epoch: 46,	 Iter: 200,	 Loss: 0.32515,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:21:06 - INFO - Epoch: 46,	 Iter: 300,	 Loss: 0.37628,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:21:16 - INFO - Epoch: 46,	 Iter: 400,	 Loss: 0.32707,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:21:30 - INFO - Epoch: 47,	 Iter: 0,	 Loss: 0.34139,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:21:41 - INFO - Epoch: 47,	 Iter: 100,	 Loss: 0.35472,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:21:51 - INFO - Epoch: 47,	 Iter: 200,	 Loss: 0.32993,	 Val-Acc1: 98.51 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:22:01 - INFO - Epoch: 47,	 Iter: 300,	 Loss: 0.36303,	 Val-Acc1: 98.61 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:22:11 - INFO - Epoch: 47,	 Iter: 400,	 Loss: 0.33305,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:22:26 - INFO - Epoch: 48,	 Iter: 0,	 Loss: 0.37413,	 Val-Acc1: 98.51 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:22:36 - INFO - Epoch: 48,	 Iter: 100,	 Loss: 0.30775,	 Val-Acc1: 98.61 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:22:46 - INFO - Epoch: 48,	 Iter: 200,	 Loss: 0.31859,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:22:57 - INFO - Epoch: 48,	 Iter: 300,	 Loss: 0.33943,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:23:07 - INFO - Epoch: 48,	 Iter: 400,	 Loss: 0.36093,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:23:21 - INFO - Epoch: 49,	 Iter: 0,	 Loss: 0.35850,	 Val-Acc1: 98.51 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:23:32 - INFO - Epoch: 49,	 Iter: 100,	 Loss: 0.38538,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:23:42 - INFO - Epoch: 49,	 Iter: 200,	 Loss: 0.31364,	 Val-Acc1: 98.51 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:23:52 - INFO - Epoch: 49,	 Iter: 300,	 Loss: 0.33946,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:24:03 - INFO - Epoch: 49,	 Iter: 400,	 Loss: 0.36053,	 Val-Acc1: 98.65 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:24:17 - INFO - Epoch: 50,	 Iter: 0,	 Loss: 0.32387,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:24:27 - INFO - Epoch: 50,	 Iter: 100,	 Loss: 0.33993,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:24:37 - INFO - Epoch: 50,	 Iter: 200,	 Loss: 0.33268,	 Val-Acc1: 98.65 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:24:48 - INFO - Epoch: 50,	 Iter: 300,	 Loss: 0.33379,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:24:58 - INFO - Epoch: 50,	 Iter: 400,	 Loss: 0.33203,	 Val-Acc1: 98.62 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:25:12 - INFO - Epoch: 51,	 Iter: 0,	 Loss: 0.31189,	 Val-Acc1: 98.64 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:25:23 - INFO - Epoch: 51,	 Iter: 100,	 Loss: 0.34051,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:25:33 - INFO - Epoch: 51,	 Iter: 200,	 Loss: 0.34452,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:25:43 - INFO - Epoch: 51,	 Iter: 300,	 Loss: 0.34876,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:25:53 - INFO - Epoch: 51,	 Iter: 400,	 Loss: 0.33342,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.92
2021-01-24 20:26:08 - INFO - Epoch: 52,	 Iter: 0,	 Loss: 0.31832,	 Val-Acc1: 98.45 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:26:18 - INFO - Epoch: 52,	 Iter: 100,	 Loss: 0.32484,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.89
2021-01-24 20:26:28 - INFO - Epoch: 52,	 Iter: 200,	 Loss: 0.34363,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:26:39 - INFO - Epoch: 52,	 Iter: 300,	 Loss: 0.35092,	 Val-Acc1: 98.62 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:26:49 - INFO - Epoch: 52,	 Iter: 400,	 Loss: 0.32162,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:27:03 - INFO - Epoch: 53,	 Iter: 0,	 Loss: 0.31389,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:27:13 - INFO - Epoch: 53,	 Iter: 100,	 Loss: 0.33122,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:27:24 - INFO - Epoch: 53,	 Iter: 200,	 Loss: 0.34438,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:27:34 - INFO - Epoch: 53,	 Iter: 300,	 Loss: 0.36998,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:27:45 - INFO - Epoch: 53,	 Iter: 400,	 Loss: 0.36065,	 Val-Acc1: 98.58 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:27:58 - INFO - Epoch: 54,	 Iter: 0,	 Loss: 0.36852,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:28:09 - INFO - Epoch: 54,	 Iter: 100,	 Loss: 0.31830,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:28:19 - INFO - Epoch: 54,	 Iter: 200,	 Loss: 0.30356,	 Val-Acc1: 98.63 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:28:29 - INFO - Epoch: 54,	 Iter: 300,	 Loss: 0.35281,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:28:40 - INFO - Epoch: 54,	 Iter: 400,	 Loss: 0.37276,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:28:54 - INFO - Epoch: 55,	 Iter: 0,	 Loss: 0.34025,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:29:04 - INFO - Epoch: 55,	 Iter: 100,	 Loss: 0.32496,	 Val-Acc1: 98.61 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:29:14 - INFO - Epoch: 55,	 Iter: 200,	 Loss: 0.35114,	 Val-Acc1: 98.62 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:29:25 - INFO - Epoch: 55,	 Iter: 300,	 Loss: 0.37566,	 Val-Acc1: 98.62 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:29:35 - INFO - Epoch: 55,	 Iter: 400,	 Loss: 0.33227,	 Val-Acc1: 98.51 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:29:49 - INFO - Epoch: 56,	 Iter: 0,	 Loss: 0.36046,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:29:49 - INFO - lr: 3.200000000000001e-07
2021-01-24 20:29:59 - INFO - Epoch: 56,	 Iter: 100,	 Loss: 0.36014,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:30:10 - INFO - Epoch: 56,	 Iter: 200,	 Loss: 0.32286,	 Val-Acc1: 98.53 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:30:20 - INFO - Epoch: 56,	 Iter: 300,	 Loss: 0.35002,	 Val-Acc1: 98.57 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:30:31 - INFO - Epoch: 56,	 Iter: 400,	 Loss: 0.34276,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:30:44 - INFO - Epoch: 57,	 Iter: 0,	 Loss: 0.31060,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:30:55 - INFO - Epoch: 57,	 Iter: 100,	 Loss: 0.35831,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:31:05 - INFO - Epoch: 57,	 Iter: 200,	 Loss: 0.33584,	 Val-Acc1: 98.52 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:31:15 - INFO - Epoch: 57,	 Iter: 300,	 Loss: 0.35625,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:31:26 - INFO - Epoch: 57,	 Iter: 400,	 Loss: 0.35316,	 Val-Acc1: 98.56 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:31:40 - INFO - Epoch: 58,	 Iter: 0,	 Loss: 0.32914,	 Val-Acc1: 98.47 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:31:50 - INFO - Epoch: 58,	 Iter: 100,	 Loss: 0.32755,	 Val-Acc1: 98.50 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:32:00 - INFO - Epoch: 58,	 Iter: 200,	 Loss: 0.35120,	 Val-Acc1: 98.53 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:32:11 - INFO - Epoch: 58,	 Iter: 300,	 Loss: 0.39762,	 Val-Acc1: 98.47 (Best: 98.66),	 Val-Acc5: 99.90
2021-01-24 20:32:21 - INFO - Epoch: 58,	 Iter: 400,	 Loss: 0.37722,	 Val-Acc1: 98.60 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:32:35 - INFO - Epoch: 59,	 Iter: 0,	 Loss: 0.34580,	 Val-Acc1: 98.55 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:32:45 - INFO - Epoch: 59,	 Iter: 100,	 Loss: 0.36444,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:32:56 - INFO - Epoch: 59,	 Iter: 200,	 Loss: 0.34659,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:33:06 - INFO - Epoch: 59,	 Iter: 300,	 Loss: 0.36693,	 Val-Acc1: 98.45 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:33:16 - INFO - Epoch: 59,	 Iter: 400,	 Loss: 0.33994,	 Val-Acc1: 98.64 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:33:30 - INFO - Epoch: 60,	 Iter: 0,	 Loss: 0.34556,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:33:41 - INFO - Epoch: 60,	 Iter: 100,	 Loss: 0.42317,	 Val-Acc1: 98.48 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:33:51 - INFO - Epoch: 60,	 Iter: 200,	 Loss: 0.33713,	 Val-Acc1: 98.53 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:34:01 - INFO - Epoch: 60,	 Iter: 300,	 Loss: 0.34701,	 Val-Acc1: 98.59 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:34:12 - INFO - Epoch: 60,	 Iter: 400,	 Loss: 0.34134,	 Val-Acc1: 98.54 (Best: 98.66),	 Val-Acc5: 99.91
2021-01-24 20:34:26 - INFO - Epoch: 61,	 Iter: 0,	 Loss: 0.35079,	 Val-Acc1: 98.56 (Best: 98.69),	 Val-Acc5: 99.91
2021-01-24 20:34:36 - INFO - Epoch: 61,	 Iter: 100,	 Loss: 0.39371,	 Val-Acc1: 98.58 (Best: 98.69),	 Val-Acc5: 99.91
2021-01-24 20:34:47 - INFO - Epoch: 61,	 Iter: 200,	 Loss: 0.32788,	 Val-Acc1: 98.61 (Best: 98.69),	 Val-Acc5: 99.91
2021-01-24 20:34:57 - INFO - Epoch: 61,	 Iter: 300,	 Loss: 0.35787,	 Val-Acc1: 98.54 (Best: 98.69),	 Val-Acc5: 99.90
2021-01-24 20:35:07 - INFO - Epoch: 61,	 Iter: 400,	 Loss: 0.35231,	 Val-Acc1: 98.56 (Best: 98.69),	 Val-Acc5: 99.91
2021-01-24 20:35:21 - INFO - Epoch: 62,	 Iter: 0,	 Loss: 0.32957,	 Val-Acc1: 98.55 (Best: 98.69),	 Val-Acc5: 99.91
