2021-01-25 02:59:19 - INFO - Epoch: 207,	 Iter: 0,	 Loss: 0.79725,	 Val-Acc1: 1.20 (Best: 70.82),	 Val-Acc5: 4.70
2021-01-25 02:59:36 - INFO - Epoch: 207,	 Iter: 100,	 Loss: 0.68781,	 Val-Acc1: 1.26 (Best: 70.82),	 Val-Acc5: 4.72
2021-01-25 02:59:54 - INFO - Epoch: 207,	 Iter: 200,	 Loss: 0.65564,	 Val-Acc1: 1.20 (Best: 70.82),	 Val-Acc5: 5.02
2021-01-25 03:00:12 - INFO - Epoch: 207,	 Iter: 300,	 Loss: 0.66934,	 Val-Acc1: 1.06 (Best: 70.82),	 Val-Acc5: 4.40
2021-01-25 03:00:30 - INFO - Epoch: 207,	 Iter: 400,	 Loss: 0.59193,	 Val-Acc1: 0.98 (Best: 70.82),	 Val-Acc5: 4.26
2021-01-25 03:00:47 - INFO - Epoch: 207,	 Iter: 500,	 Loss: 0.63536,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.08
2021-01-25 03:01:05 - INFO - Epoch: 207,	 Iter: 600,	 Loss: 0.66743,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.18
2021-01-25 03:01:23 - INFO - Epoch: 207,	 Iter: 700,	 Loss: 0.49114,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.30
2021-01-25 03:01:40 - INFO - Epoch: 207,	 Iter: 800,	 Loss: 0.69921,	 Val-Acc1: 0.92 (Best: 70.82),	 Val-Acc5: 4.12
2021-01-25 03:02:03 - INFO - Epoch: 208,	 Iter: 0,	 Loss: 0.64546,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.72
2021-01-25 03:02:20 - INFO - Epoch: 208,	 Iter: 100,	 Loss: 0.75870,	 Val-Acc1: 1.12 (Best: 70.82),	 Val-Acc5: 4.66
2021-01-25 03:02:38 - INFO - Epoch: 208,	 Iter: 200,	 Loss: 0.68093,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.68
2021-01-25 03:02:56 - INFO - Epoch: 208,	 Iter: 300,	 Loss: 0.60992,	 Val-Acc1: 1.02 (Best: 70.82),	 Val-Acc5: 4.54
2021-01-25 03:03:13 - INFO - Epoch: 208,	 Iter: 400,	 Loss: 0.75180,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.24
2021-01-25 03:03:31 - INFO - Epoch: 208,	 Iter: 500,	 Loss: 0.62785,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.82
2021-01-25 03:03:49 - INFO - Epoch: 208,	 Iter: 600,	 Loss: 0.65580,	 Val-Acc1: 0.90 (Best: 70.82),	 Val-Acc5: 4.64
2021-01-25 03:04:07 - INFO - Epoch: 208,	 Iter: 700,	 Loss: 0.76082,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.38
2021-01-25 03:04:24 - INFO - Epoch: 208,	 Iter: 800,	 Loss: 0.71696,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 5.28
2021-01-25 03:04:46 - INFO - Epoch: 209,	 Iter: 0,	 Loss: 0.64744,	 Val-Acc1: 1.36 (Best: 70.82),	 Val-Acc5: 4.64
2021-01-25 03:05:04 - INFO - Epoch: 209,	 Iter: 100,	 Loss: 0.76975,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 4.92
2021-01-25 03:05:22 - INFO - Epoch: 209,	 Iter: 200,	 Loss: 0.53255,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.86
2021-01-25 03:05:40 - INFO - Epoch: 209,	 Iter: 300,	 Loss: 0.66096,	 Val-Acc1: 1.18 (Best: 70.82),	 Val-Acc5: 4.80
2021-01-25 03:05:57 - INFO - Epoch: 209,	 Iter: 400,	 Loss: 0.72944,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.58
2021-01-25 03:06:15 - INFO - Epoch: 209,	 Iter: 500,	 Loss: 0.54234,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.60
2021-01-25 03:06:32 - INFO - Epoch: 209,	 Iter: 600,	 Loss: 0.87202,	 Val-Acc1: 1.12 (Best: 70.82),	 Val-Acc5: 4.88
2021-01-25 03:06:50 - INFO - Epoch: 209,	 Iter: 700,	 Loss: 0.70783,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.28
2021-01-25 03:07:08 - INFO - Epoch: 209,	 Iter: 800,	 Loss: 0.79479,	 Val-Acc1: 1.02 (Best: 70.82),	 Val-Acc5: 4.64
2021-01-25 03:07:30 - INFO - Epoch: 210,	 Iter: 0,	 Loss: 0.75394,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.70
2021-01-25 03:07:48 - INFO - Epoch: 210,	 Iter: 100,	 Loss: 0.93619,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 5.08
2021-01-25 03:08:05 - INFO - Epoch: 210,	 Iter: 200,	 Loss: 0.83977,	 Val-Acc1: 0.92 (Best: 70.82),	 Val-Acc5: 4.48
2021-01-25 03:08:23 - INFO - Epoch: 210,	 Iter: 300,	 Loss: 0.87584,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.96
2021-01-25 03:08:41 - INFO - Epoch: 210,	 Iter: 400,	 Loss: 0.65860,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.52
2021-01-25 03:08:58 - INFO - Epoch: 210,	 Iter: 500,	 Loss: 0.76277,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.26
2021-01-25 03:09:16 - INFO - Epoch: 210,	 Iter: 600,	 Loss: 0.76016,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.28
2021-01-25 03:09:33 - INFO - Epoch: 210,	 Iter: 700,	 Loss: 0.65153,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.70
2021-01-25 03:09:51 - INFO - Epoch: 210,	 Iter: 800,	 Loss: 0.99215,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.38
2021-01-25 03:10:13 - INFO - Epoch: 211,	 Iter: 0,	 Loss: 0.82927,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.32
2021-01-25 03:10:31 - INFO - Epoch: 211,	 Iter: 100,	 Loss: 0.78906,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.34
2021-01-25 03:10:49 - INFO - Epoch: 211,	 Iter: 200,	 Loss: 0.66433,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.74
2021-01-25 03:11:06 - INFO - Epoch: 211,	 Iter: 300,	 Loss: 0.73063,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 4.62
2021-01-25 03:11:24 - INFO - Epoch: 211,	 Iter: 400,	 Loss: 0.71106,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 3.96
2021-01-25 03:11:42 - INFO - Epoch: 211,	 Iter: 500,	 Loss: 0.78389,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.78
2021-01-25 03:11:59 - INFO - Epoch: 211,	 Iter: 600,	 Loss: 0.63641,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.34
2021-01-25 03:12:17 - INFO - Epoch: 211,	 Iter: 700,	 Loss: 0.86912,	 Val-Acc1: 0.92 (Best: 70.82),	 Val-Acc5: 4.52
2021-01-25 03:12:35 - INFO - Epoch: 211,	 Iter: 800,	 Loss: 0.77636,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.78
2021-01-25 03:12:57 - INFO - Epoch: 212,	 Iter: 0,	 Loss: 0.72984,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:13:15 - INFO - Epoch: 212,	 Iter: 100,	 Loss: 0.64746,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.52
2021-01-25 03:13:32 - INFO - Epoch: 212,	 Iter: 200,	 Loss: 0.86228,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:13:50 - INFO - Epoch: 212,	 Iter: 300,	 Loss: 0.66757,	 Val-Acc1: 0.76 (Best: 70.82),	 Val-Acc5: 4.60
2021-01-25 03:14:08 - INFO - Epoch: 212,	 Iter: 400,	 Loss: 0.74047,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.70
2021-01-25 03:14:25 - INFO - Epoch: 212,	 Iter: 500,	 Loss: 0.67308,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.84
2021-01-25 03:14:43 - INFO - Epoch: 212,	 Iter: 600,	 Loss: 0.60139,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 4.60
2021-01-25 03:15:01 - INFO - Epoch: 212,	 Iter: 700,	 Loss: 0.70501,	 Val-Acc1: 0.64 (Best: 70.82),	 Val-Acc5: 4.48
2021-01-25 03:15:18 - INFO - Epoch: 212,	 Iter: 800,	 Loss: 0.73361,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 4.66
2021-01-25 03:15:41 - INFO - Epoch: 213,	 Iter: 0,	 Loss: 0.74451,	 Val-Acc1: 0.56 (Best: 70.82),	 Val-Acc5: 4.60
2021-01-25 03:15:59 - INFO - Epoch: 213,	 Iter: 100,	 Loss: 0.59594,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.58
2021-01-25 03:16:17 - INFO - Epoch: 213,	 Iter: 200,	 Loss: 0.61135,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.62
2021-01-25 03:16:34 - INFO - Epoch: 213,	 Iter: 300,	 Loss: 0.82135,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 4.46
2021-01-25 03:16:53 - INFO - Epoch: 213,	 Iter: 400,	 Loss: 0.91659,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 4.52
2021-01-25 03:17:10 - INFO - Epoch: 213,	 Iter: 500,	 Loss: 0.71816,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.42
2021-01-25 03:17:28 - INFO - Epoch: 213,	 Iter: 600,	 Loss: 0.64592,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.18
2021-01-25 03:17:46 - INFO - Epoch: 213,	 Iter: 700,	 Loss: 0.65524,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.70
2021-01-25 03:18:04 - INFO - Epoch: 213,	 Iter: 800,	 Loss: 0.85502,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 4.54
2021-01-25 03:18:27 - INFO - Epoch: 214,	 Iter: 0,	 Loss: 0.66360,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.40
2021-01-25 03:18:44 - INFO - Epoch: 214,	 Iter: 100,	 Loss: 0.75193,	 Val-Acc1: 0.90 (Best: 70.82),	 Val-Acc5: 4.48
2021-01-25 03:19:02 - INFO - Epoch: 214,	 Iter: 200,	 Loss: 0.72751,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.36
2021-01-25 03:19:20 - INFO - Epoch: 214,	 Iter: 300,	 Loss: 0.80810,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.90
2021-01-25 03:19:38 - INFO - Epoch: 214,	 Iter: 400,	 Loss: 0.92208,	 Val-Acc1: 1.18 (Best: 70.82),	 Val-Acc5: 5.12
2021-01-25 03:19:55 - INFO - Epoch: 214,	 Iter: 500,	 Loss: 0.75491,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.46
2021-01-25 03:20:13 - INFO - Epoch: 214,	 Iter: 600,	 Loss: 0.62034,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.90
2021-01-25 03:20:30 - INFO - Epoch: 214,	 Iter: 700,	 Loss: 0.83319,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 4.68
2021-01-25 03:20:48 - INFO - Epoch: 214,	 Iter: 800,	 Loss: 0.62380,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.92
2021-01-25 03:21:11 - INFO - Epoch: 215,	 Iter: 0,	 Loss: 0.72789,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 5.08
2021-01-25 03:21:28 - INFO - Epoch: 215,	 Iter: 100,	 Loss: 0.68951,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:21:46 - INFO - Epoch: 215,	 Iter: 200,	 Loss: 0.66265,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.44
2021-01-25 03:22:04 - INFO - Epoch: 215,	 Iter: 300,	 Loss: 0.73430,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.58
2021-01-25 03:22:21 - INFO - Epoch: 215,	 Iter: 400,	 Loss: 0.70447,	 Val-Acc1: 0.98 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:22:39 - INFO - Epoch: 215,	 Iter: 500,	 Loss: 0.89780,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 4.38
2021-01-25 03:22:57 - INFO - Epoch: 215,	 Iter: 600,	 Loss: 0.89490,	 Val-Acc1: 0.62 (Best: 70.82),	 Val-Acc5: 4.28
2021-01-25 03:23:14 - INFO - Epoch: 215,	 Iter: 700,	 Loss: 0.54533,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.80
2021-01-25 03:23:32 - INFO - Epoch: 215,	 Iter: 800,	 Loss: 0.79743,	 Val-Acc1: 0.48 (Best: 70.82),	 Val-Acc5: 4.80
2021-01-25 03:23:55 - INFO - Epoch: 216,	 Iter: 0,	 Loss: 0.65642,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 5.08
2021-01-25 03:24:12 - INFO - Epoch: 216,	 Iter: 100,	 Loss: 0.68664,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 4.54
2021-01-25 03:24:30 - INFO - Epoch: 216,	 Iter: 200,	 Loss: 0.81464,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 5.36
2021-01-25 03:24:48 - INFO - Epoch: 216,	 Iter: 300,	 Loss: 0.76140,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 5.06
2021-01-25 03:25:06 - INFO - Epoch: 216,	 Iter: 400,	 Loss: 0.83978,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 5.24
2021-01-25 03:25:23 - INFO - Epoch: 216,	 Iter: 500,	 Loss: 0.91558,	 Val-Acc1: 0.90 (Best: 70.82),	 Val-Acc5: 4.18
2021-01-25 03:25:41 - INFO - Epoch: 216,	 Iter: 600,	 Loss: 0.85555,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.60
2021-01-25 03:25:59 - INFO - Epoch: 216,	 Iter: 700,	 Loss: 0.77497,	 Val-Acc1: 1.04 (Best: 70.82),	 Val-Acc5: 4.96
2021-01-25 03:26:16 - INFO - Epoch: 216,	 Iter: 800,	 Loss: 0.66930,	 Val-Acc1: 0.52 (Best: 70.82),	 Val-Acc5: 4.34
2021-01-25 03:26:39 - INFO - Epoch: 217,	 Iter: 0,	 Loss: 0.93192,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.82
2021-01-25 03:26:56 - INFO - Epoch: 217,	 Iter: 100,	 Loss: 0.84246,	 Val-Acc1: 0.74 (Best: 70.82),	 Val-Acc5: 4.32
2021-01-25 03:27:14 - INFO - Epoch: 217,	 Iter: 200,	 Loss: 0.66538,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 5.22
2021-01-25 03:27:32 - INFO - Epoch: 217,	 Iter: 300,	 Loss: 0.72034,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.80
2021-01-25 03:27:49 - INFO - Epoch: 217,	 Iter: 400,	 Loss: 0.92641,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.28
2021-01-25 03:28:07 - INFO - Epoch: 217,	 Iter: 500,	 Loss: 0.85991,	 Val-Acc1: 0.74 (Best: 70.82),	 Val-Acc5: 4.28
2021-01-25 03:28:25 - INFO - Epoch: 217,	 Iter: 600,	 Loss: 0.74928,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 4.44
2021-01-25 03:28:42 - INFO - Epoch: 217,	 Iter: 700,	 Loss: 0.61509,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 4.70
2021-01-25 03:29:00 - INFO - Epoch: 217,	 Iter: 800,	 Loss: 0.75708,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 5.12
2021-01-25 03:29:22 - INFO - Epoch: 218,	 Iter: 0,	 Loss: 0.95954,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.74
2021-01-25 03:29:40 - INFO - Epoch: 218,	 Iter: 100,	 Loss: 0.59786,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.48
2021-01-25 03:29:58 - INFO - Epoch: 218,	 Iter: 200,	 Loss: 0.78460,	 Val-Acc1: 1.08 (Best: 70.82),	 Val-Acc5: 4.32
2021-01-25 03:30:16 - INFO - Epoch: 218,	 Iter: 300,	 Loss: 0.79715,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.76
2021-01-25 03:30:34 - INFO - Epoch: 218,	 Iter: 400,	 Loss: 0.68964,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 4.42
2021-01-25 03:30:51 - INFO - Epoch: 218,	 Iter: 500,	 Loss: 0.59848,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 5.14
2021-01-25 03:31:09 - INFO - Epoch: 218,	 Iter: 600,	 Loss: 0.88297,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.26
2021-01-25 03:31:27 - INFO - Epoch: 218,	 Iter: 700,	 Loss: 0.50529,	 Val-Acc1: 0.62 (Best: 70.82),	 Val-Acc5: 4.82
2021-01-25 03:31:44 - INFO - Epoch: 218,	 Iter: 800,	 Loss: 0.67316,	 Val-Acc1: 0.90 (Best: 70.82),	 Val-Acc5: 4.38
2021-01-25 03:32:07 - INFO - Epoch: 219,	 Iter: 0,	 Loss: 0.59782,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 4.32
2021-01-25 03:32:24 - INFO - Epoch: 219,	 Iter: 100,	 Loss: 0.67067,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 4.66
2021-01-25 03:32:42 - INFO - Epoch: 219,	 Iter: 200,	 Loss: 0.70370,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.84
2021-01-25 03:32:59 - INFO - Epoch: 219,	 Iter: 300,	 Loss: 0.65565,	 Val-Acc1: 0.92 (Best: 70.82),	 Val-Acc5: 4.92
2021-01-25 03:33:17 - INFO - Epoch: 219,	 Iter: 400,	 Loss: 0.71300,	 Val-Acc1: 0.50 (Best: 70.82),	 Val-Acc5: 4.70
2021-01-25 03:33:35 - INFO - Epoch: 219,	 Iter: 500,	 Loss: 0.65864,	 Val-Acc1: 0.92 (Best: 70.82),	 Val-Acc5: 4.20
2021-01-25 03:33:53 - INFO - Epoch: 219,	 Iter: 600,	 Loss: 0.68709,	 Val-Acc1: 0.98 (Best: 70.82),	 Val-Acc5: 4.64
2021-01-25 03:34:10 - INFO - Epoch: 219,	 Iter: 700,	 Loss: 0.50577,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.72
2021-01-25 03:34:28 - INFO - Epoch: 219,	 Iter: 800,	 Loss: 0.80545,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.48
2021-01-25 03:34:50 - INFO - Epoch: 220,	 Iter: 0,	 Loss: 0.63399,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.62
2021-01-25 03:35:08 - INFO - Epoch: 220,	 Iter: 100,	 Loss: 0.84102,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.26
2021-01-25 03:35:26 - INFO - Epoch: 220,	 Iter: 200,	 Loss: 0.61397,	 Val-Acc1: 0.76 (Best: 70.82),	 Val-Acc5: 4.32
2021-01-25 03:35:43 - INFO - Epoch: 220,	 Iter: 300,	 Loss: 0.78983,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.32
2021-01-25 03:36:01 - INFO - Epoch: 220,	 Iter: 400,	 Loss: 0.69148,	 Val-Acc1: 0.74 (Best: 70.82),	 Val-Acc5: 4.66
2021-01-25 03:36:19 - INFO - Epoch: 220,	 Iter: 500,	 Loss: 0.63736,	 Val-Acc1: 0.98 (Best: 70.82),	 Val-Acc5: 4.90
2021-01-25 03:36:36 - INFO - Epoch: 220,	 Iter: 600,	 Loss: 0.82861,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.76
2021-01-25 03:36:54 - INFO - Epoch: 220,	 Iter: 700,	 Loss: 0.57716,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.84
2021-01-25 03:37:11 - INFO - Epoch: 220,	 Iter: 800,	 Loss: 0.79435,	 Val-Acc1: 0.98 (Best: 70.82),	 Val-Acc5: 4.00
2021-01-25 03:37:34 - INFO - Epoch: 221,	 Iter: 0,	 Loss: 0.74430,	 Val-Acc1: 0.92 (Best: 70.82),	 Val-Acc5: 4.54
2021-01-25 03:37:52 - INFO - Epoch: 221,	 Iter: 100,	 Loss: 0.55978,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.80
2021-01-25 03:38:09 - INFO - Epoch: 221,	 Iter: 200,	 Loss: 0.75458,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 4.42
2021-01-25 03:38:27 - INFO - Epoch: 221,	 Iter: 300,	 Loss: 0.83441,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.28
2021-01-25 03:38:45 - INFO - Epoch: 221,	 Iter: 400,	 Loss: 0.78152,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.76
2021-01-25 03:39:02 - INFO - Epoch: 221,	 Iter: 500,	 Loss: 0.74829,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.38
2021-01-25 03:39:20 - INFO - Epoch: 221,	 Iter: 600,	 Loss: 0.98655,	 Val-Acc1: 0.90 (Best: 70.82),	 Val-Acc5: 5.54
2021-01-25 03:39:38 - INFO - Epoch: 221,	 Iter: 700,	 Loss: 0.79552,	 Val-Acc1: 0.76 (Best: 70.82),	 Val-Acc5: 4.78
2021-01-25 03:39:55 - INFO - Epoch: 221,	 Iter: 800,	 Loss: 0.83486,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.64
2021-01-25 03:40:17 - INFO - Epoch: 222,	 Iter: 0,	 Loss: 0.84025,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 5.28
2021-01-25 03:40:35 - INFO - Epoch: 222,	 Iter: 100,	 Loss: 0.73549,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.50
2021-01-25 03:40:53 - INFO - Epoch: 222,	 Iter: 200,	 Loss: 0.99970,	 Val-Acc1: 0.92 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:41:11 - INFO - Epoch: 222,	 Iter: 300,	 Loss: 0.55209,	 Val-Acc1: 0.76 (Best: 70.82),	 Val-Acc5: 4.50
2021-01-25 03:41:28 - INFO - Epoch: 222,	 Iter: 400,	 Loss: 0.61363,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.38
2021-01-25 03:41:46 - INFO - Epoch: 222,	 Iter: 500,	 Loss: 0.72958,	 Val-Acc1: 0.96 (Best: 70.82),	 Val-Acc5: 4.94
2021-01-25 03:42:04 - INFO - Epoch: 222,	 Iter: 600,	 Loss: 0.78405,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.88
2021-01-25 03:42:21 - INFO - Epoch: 222,	 Iter: 700,	 Loss: 0.73574,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.90
2021-01-25 03:42:39 - INFO - Epoch: 222,	 Iter: 800,	 Loss: 0.46022,	 Val-Acc1: 1.00 (Best: 70.82),	 Val-Acc5: 5.08
2021-01-25 03:43:01 - INFO - Epoch: 223,	 Iter: 0,	 Loss: 0.89951,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.54
2021-01-25 03:43:19 - INFO - Epoch: 223,	 Iter: 100,	 Loss: 0.72891,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.46
2021-01-25 03:43:37 - INFO - Epoch: 223,	 Iter: 200,	 Loss: 0.55322,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.80
2021-01-25 03:43:54 - INFO - Epoch: 223,	 Iter: 300,	 Loss: 0.62782,	 Val-Acc1: 0.70 (Best: 70.82),	 Val-Acc5: 4.66
2021-01-25 03:44:12 - INFO - Epoch: 223,	 Iter: 400,	 Loss: 0.72491,	 Val-Acc1: 0.64 (Best: 70.82),	 Val-Acc5: 4.52
2021-01-25 03:44:30 - INFO - Epoch: 223,	 Iter: 500,	 Loss: 0.66230,	 Val-Acc1: 0.94 (Best: 70.82),	 Val-Acc5: 4.52
2021-01-25 03:44:47 - INFO - Epoch: 223,	 Iter: 600,	 Loss: 0.70051,	 Val-Acc1: 0.88 (Best: 70.82),	 Val-Acc5: 4.38
2021-01-25 03:45:05 - INFO - Epoch: 223,	 Iter: 700,	 Loss: 0.81952,	 Val-Acc1: 0.78 (Best: 70.82),	 Val-Acc5: 4.24
2021-01-25 03:45:23 - INFO - Epoch: 223,	 Iter: 800,	 Loss: 0.70714,	 Val-Acc1: 0.80 (Best: 70.82),	 Val-Acc5: 5.04
2021-01-25 03:45:46 - INFO - Epoch: 224,	 Iter: 0,	 Loss: 0.89176,	 Val-Acc1: 0.82 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:46:03 - INFO - Epoch: 224,	 Iter: 100,	 Loss: 0.48108,	 Val-Acc1: 0.64 (Best: 70.82),	 Val-Acc5: 4.78
2021-01-25 03:46:21 - INFO - Epoch: 224,	 Iter: 200,	 Loss: 0.82522,	 Val-Acc1: 0.84 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:46:39 - INFO - Epoch: 224,	 Iter: 300,	 Loss: 0.87088,	 Val-Acc1: 0.60 (Best: 70.82),	 Val-Acc5: 4.56
2021-01-25 03:46:57 - INFO - Epoch: 224,	 Iter: 400,	 Loss: 0.77465,	 Val-Acc1: 0.98 (Best: 70.82),	 Val-Acc5: 4.50
2021-01-25 03:47:14 - INFO - Epoch: 224,	 Iter: 500,	 Loss: 0.95233,	 Val-Acc1: 1.10 (Best: 70.82),	 Val-Acc5: 4.48
2021-01-25 03:47:32 - INFO - Epoch: 224,	 Iter: 600,	 Loss: 0.66189,	 Val-Acc1: 0.86 (Best: 70.82),	 Val-Acc5: 4.62
2021-01-25 03:47:50 - INFO - Epoch: 224,	 Iter: 700,	 Loss: 0.75095,	 Val-Acc1: 0.98 (Best: 70.82),	 Val-Acc5: 4.76
2021-01-25 03:48:07 - INFO - Epoch: 224,	 Iter: 800,	 Loss: 0.71988,	 Val-Acc1: 0.54 (Best: 70.82),	 Val-Acc5: 5.20
